lang,group,file,char_level,wer_original,wer_coded,delta,relative,recogniser_failed
am_et,ejective,1046481794437753227.wav,0,0.21428571428571427,0.14285714285714285,-0.07142857142857142,-0.3333333333333333,0
am_et,ejective,1048838254901128228.wav,0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5,0
am_et,ejective,10493130252130350461.wav,0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.3333333333333333,0
am_et,ejective,10498308169550999781.wav,0,0.058823529411764705,0.17647058823529413,0.11764705882352942,2.0000000000000004,0
am_et,ejective,10504105506397242037.wav,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0
am_et,ejective,10508095362710545206.wav,0,0.6111111111111112,0.7222222222222222,0.11111111111111105,0.1818181818181817,0
am_et,ejective,10526534373027337102.wav,0,0.22727272727272727,0.22727272727272727,0.0,0.0,0
am_et,ejective,10558506525812318921.wav,0,0.3181818181818182,0.36363636363636365,0.04545454545454547,0.1428571428571429,0
am_et,ejective,1055897750962961283.wav,0,0.25,0.4,0.15000000000000002,0.6000000000000001,0
am_et,ejective,10566805937830652959.wav,0,0.17647058823529413,0.17647058823529413,0.0,0.0,0
am_et,ejective,1059922535980631388.wav,0,0.4666666666666667,0.7333333333333333,0.2666666666666666,0.5714285714285713,0
am_et,ejective,10601507231538470813.wav,0,0.07142857142857142,0.21428571428571427,0.14285714285714285,2.0,0
am_et,ejective,10633842266714164155.wav,0,0.42857142857142855,0.5,0.07142857142857145,0.16666666666666674,0
am_et,ejective,1065530119791207482.wav,0,0.125,0.125,0.0,0.0,0
am_et,ejective,10710448327850887408.wav,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0
am_et,ejective,10714390317364651687.wav,0,0.2857142857142857,0.5,0.2142857142857143,0.7500000000000001,0
am_et,ejective,10734341376660818966.wav,0,0.1875,0.25,0.0625,0.3333333333333333,0
am_et,ejective,10820621581821324313.wav,0,0.047619047619047616,0.09523809523809523,0.047619047619047616,1.0,0
am_et,ejective,10828781939111903397.wav,0,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.5,0
am_et,ejective,10833656501411042238.wav,0,0.2857142857142857,0.35714285714285715,0.07142857142857145,0.2500000000000001,0
am_et,ejective,10852060255221187761.wav,0,0.391304347826087,0.5217391304347826,0.13043478260869562,0.33333333333333326,0
am_et,ejective,10860747217176294491.wav,0,0.0,0.0,0.0,nan,0
am_et,ejective,10881244290751915914.wav,0,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.49999999999999983,0
am_et,ejective,10885704438314427191.wav,0,0.42857142857142855,0.42857142857142855,0.0,0.0,0
am_et,ejective,10939802664592114360.wav,0,0.42857142857142855,0.42857142857142855,0.0,0.0,0
am_et,ejective,1097620367254065939.wav,0,0.043478260869565216,0.043478260869565216,0.0,0.0,0
am_et,ejective,11012884072484932202.wav,0,0.3333333333333333,0.4166666666666667,0.08333333333333337,0.2500000000000001,0
am_et,ejective,11014872994406980293.wav,0,0.5,0.6666666666666666,0.16666666666666663,0.33333333333333326,0
am_et,ejective,11060629758677068909.wav,0,0.3076923076923077,0.3076923076923077,0.0,0.0,0
am_et,ejective,11075974208946866053.wav,0,0.1875,0.375,0.1875,1.0,0
am_et,ejective,11116152448119423642.wav,0,0.631578947368421,0.6842105263157895,0.052631578947368474,0.08333333333333343,0
am_et,ejective,11154893572407883011.wav,0,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.2,0
am_et,ejective,11182685732696940260.wav,0,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.3333333333333333,0
am_et,ejective,11185269052507208850.wav,0,0.0,0.16666666666666666,0.16666666666666666,nan,0
am_et,ejective,11271339629828538453.wav,0,0.47619047619047616,0.5714285714285714,0.09523809523809523,0.2,0
am_et,ejective,11317382793292987841.wav,0,0.3125,0.25,-0.0625,-0.2,0
am_et,ejective,11374452134879897587.wav,0,0.0,0.15384615384615385,0.15384615384615385,nan,0
am_et,ejective,11441863081316747445.wav,0,0.07692307692307693,0.15384615384615385,0.07692307692307693,1.0,0
am_et,ejective,11479838364186827383.wav,0,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.14285714285714285,0
am_et,ejective,11500535869653906033.wav,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,0
am_et,ejective,1150378391678224968.wav,0,0.20833333333333334,0.3333333333333333,0.12499999999999997,0.5999999999999999,0
am_et,ejective,11527110192977922318.wav,0,0.28,0.28,0.0,0.0,0
am_et,ejective,11588305202636254151.wav,0,0.23076923076923078,0.23076923076923078,0.0,0.0,0
am_et,ejective,11626419111891064111.wav,0,0.26666666666666666,0.4,0.13333333333333336,0.5000000000000001,0
am_et,ejective,11763999918976167569.wav,0,0.09090909090909091,0.36363636363636365,0.2727272727272727,2.9999999999999996,0
am_et,ejective,11813408610089199833.wav,0,0.2,0.1,-0.1,-0.5,0
am_et,ejective,11828631774590477325.wav,0,0.5384615384615384,0.6153846153846154,0.07692307692307698,0.142857142857143,0
am_et,ejective,11865639963938758333.wav,0,0.05,0.05,0.0,0.0,0
am_et,ejective,11905730349366435046.wav,0,0.23076923076923078,0.15384615384615385,-0.07692307692307693,-0.3333333333333333,0
am_et,ejective,11963753389027689644.wav,0,0.0,0.058823529411764705,0.058823529411764705,nan,0
am_et,ejective,11997773035813577914.wav,0,0.0,0.0,0.0,nan,0
am_et,ejective,12014025723419454682.wav,0,0.09090909090909091,0.09090909090909091,0.0,0.0,0
am_et,ejective,12106886223470601530.wav,0,0.25,0.25,0.0,0.0,0
am_et,ejective,12141694039359332688.wav,0,0.13333333333333333,0.2,0.06666666666666668,0.5000000000000001,0
am_et,ejective,12197149910292837950.wav,0,0.23809523809523808,0.23809523809523808,0.0,0.0,0
am_et,ejective,12218415557234474624.wav,0,0.375,0.375,0.0,0.0,0
am_et,ejective,12259459761456045422.wav,0,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.6666666666666666,0
am_et,ejective,12264268092810561206.wav,0,0.38461538461538464,0.6923076923076923,0.30769230769230765,0.7999999999999998,0
am_et,ejective,12288135210130412778.wav,0,0.46153846153846156,0.5769230769230769,0.11538461538461531,0.24999999999999983,0
am_et,ejective,12332731616489525646.wav,0,0.08695652173913043,0.21739130434782608,0.13043478260869565,1.5,0
am_et,ejective,12404786005389196544.wav,0,0.3076923076923077,0.3076923076923077,0.0,0.0,0
am_et,ejective,12409189663618699885.wav,0,0.17647058823529413,0.35294117647058826,0.17647058823529413,1.0,0
am_et,ejective,12520018758469870103.wav,0,0.35294117647058826,0.5294117647058824,0.1764705882352941,0.49999999999999994,0
am_et,ejective,12544054571850786693.wav,0,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.2857142857142857,0
am_et,ejective,12549668723378959853.wav,0,0.5,0.6,0.09999999999999998,0.19999999999999996,0
am_et,ejective,12582596299323967180.wav,0,0.23076923076923078,0.23076923076923078,0.0,0.0,0
am_et,ejective,12713566905376203822.wav,0,0.42857142857142855,0.6666666666666666,0.23809523809523808,0.5555555555555556,0
am_et,ejective,12719753048398381653.wav,0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5,0
am_et,ejective,12812860553989871259.wav,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0
am_et,ejective,12864404843778567447.wav,0,0.21428571428571427,0.21428571428571427,0.0,0.0,0
am_et,ejective,12880267863770860494.wav,0,0.0,0.25,0.25,nan,0
am_et,ejective,12941420841245838766.wav,0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.3333333333333333,0
am_et,ejective,13008321575099825593.wav,0,0.6363636363636364,0.8181818181818182,0.18181818181818188,0.2857142857142858,0
am_et,ejective,13040158839340584533.wav,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0
am_et,ejective,13078269398195099824.wav,0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5,0
am_et,ejective,13141723107933127153.wav,0,0.38095238095238093,0.38095238095238093,0.0,0.0,0
am_et,ejective,13142988922558969601.wav,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0
ka_ge,ejective,10022870819550332547.wav,0,0.16666666666666666,0.25,0.08333333333333334,0.5000000000000001,0
ka_ge,ejective,10049298347626572743.wav,0,0.2608695652173913,0.43478260869565216,0.17391304347826086,0.6666666666666666,0
ka_ge,ejective,10049690027739027420.wav,0,0.26666666666666666,0.4,0.13333333333333336,0.5000000000000001,0
ka_ge,ejective,10057217115354444828.wav,0,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.5,0
ka_ge,ejective,10062143887841767445.wav,0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5,0
ka_ge,ejective,10074280544572435299.wav,0,0.23076923076923078,0.23076923076923078,0.0,0.0,0
ka_ge,ejective,10086793514196598344.wav,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,1.0,0
ka_ge,ejective,10099522782964815640.wav,0,0.17857142857142858,0.2857142857142857,0.10714285714285712,0.5999999999999999,0
ka_ge,ejective,10141718907493268196.wav,0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0
ka_ge,ejective,10149497495820348562.wav,0,0.375,0.3333333333333333,-0.041666666666666685,-0.11111111111111116,0
ka_ge,ejective,10162098829910091796.wav,0,0.4166666666666667,0.5,0.08333333333333331,0.19999999999999996,0
ka_ge,ejective,10191190175117818177.wav,0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0
ka_ge,ejective,10191859901311198027.wav,0,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.5,0
ka_ge,ejective,10280405335891226955.wav,0,0.18181818181818182,0.6363636363636364,0.45454545454545453,2.5,0
ka_ge,ejective,10286654056612928025.wav,0,0.3888888888888889,0.3888888888888889,0.0,0.0,0
ka_ge,ejective,10304160118986283422.wav,0,0.5384615384615384,0.7692307692307693,0.23076923076923084,0.4285714285714287,0
ka_ge,ejective,1031137562236925386.wav,0,0.25,0.625,0.375,1.5,0
ka_ge,ejective,10313838034202072982.wav,0,0.1935483870967742,0.3548387096774194,0.16129032258064518,0.8333333333333335,0
ka_ge,ejective,10323065835453782557.wav,0,0.24,0.44,0.2,0.8333333333333334,0
ka_ge,ejective,10328030181465842780.wav,0,0.07692307692307693,0.46153846153846156,0.38461538461538464,5.0,0
ka_ge,ejective,10349028373994382840.wav,0,0.30434782608695654,0.6521739130434783,0.34782608695652173,1.1428571428571428,0
ka_ge,ejective,104039188855202939.wav,0,0.29411764705882354,0.29411764705882354,0.0,0.0,0
ka_ge,ejective,10418954109040148519.wav,0,0.07142857142857142,0.14285714285714285,0.07142857142857142,1.0,0
ka_ge,ejective,10424962819857189919.wav,0,0.3684210526315789,0.42105263157894735,0.05263157894736842,0.14285714285714285,0
ka_ge,ejective,10470571721564216711.wav,0,0.25,0.25,0.0,0.0,0
ka_ge,ejective,10473522351034302732.wav,0,0.21428571428571427,0.42857142857142855,0.21428571428571427,1.0,0
ka_ge,ejective,10474086046130490217.wav,0,0.30434782608695654,0.4782608695652174,0.17391304347826086,0.5714285714285714,0
ka_ge,ejective,10475943421936835817.wav,0,0.2857142857142857,0.2857142857142857,0.0,0.0,0
ka_ge,ejective,10503019105297526329.wav,0,0.13636363636363635,0.18181818181818182,0.04545454545454547,0.3333333333333335,0
ka_ge,ejective,10524366783356733966.wav,0,0.35294117647058826,0.5882352941176471,0.23529411764705882,0.6666666666666666,0
ka_ge,ejective,10542211995464124263.wav,0,0.3,0.6,0.3,1.0,0
ka_ge,ejective,10569094513490429094.wav,0,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.0,0
ka_ge,ejective,10590670527690483256.wav,0,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.25000000000000006,0
ka_ge,ejective,10591965117109932280.wav,0,0.4,0.4666666666666667,0.06666666666666665,0.16666666666666663,0
ka_ge,ejective,10600273324270207916.wav,0,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.4,0
ka_ge,ejective,10641000698829491725.wav,0,0.3,0.3,0.0,0.0,0
ka_ge,ejective,10646924980413934117.wav,0,0.23076923076923078,0.46153846153846156,0.23076923076923078,1.0,0
ka_ge,ejective,10689563928788822929.wav,0,0.38095238095238093,0.6190476190476191,0.23809523809523814,0.6250000000000001,0
ka_ge,ejective,10694735821703152311.wav,0,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.25000000000000006,0
ka_ge,ejective,10704844737159875969.wav,0,0.32,0.44,0.12,0.375,0
ka_ge,ejective,10710855593575140558.wav,0,0.20833333333333334,0.375,0.16666666666666666,0.7999999999999999,0
ka_ge,ejective,10772139294139167666.wav,0,0.06451612903225806,0.16129032258064516,0.0967741935483871,1.5,0
ka_ge,ejective,10805900451997220362.wav,0,0.4666666666666667,0.6,0.1333333333333333,0.28571428571428564,0
ka_ge,ejective,10822472577406134991.wav,0,0.3333333333333333,0.5,0.16666666666666669,0.5000000000000001,0
ka_ge,ejective,10842053954405929035.wav,0,0.1,0.3,0.19999999999999998,1.9999999999999998,0
ka_ge,ejective,10844349177706200456.wav,0,0.3333333333333333,0.5,0.16666666666666669,0.5000000000000001,0
ka_ge,ejective,10873045799799636137.wav,0,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.25,0
ka_ge,ejective,10884593241243424310.wav,0,0.4666666666666667,0.5333333333333333,0.06666666666666665,0.14285714285714282,0
ka_ge,ejective,10893127219899509604.wav,0,0.44,0.4,-0.03999999999999998,-0.09090909090909087,0
ka_ge,ejective,10933129048375956757.wav,0,0.09090909090909091,0.09090909090909091,0.0,0.0,0
ka_ge,ejective,10956408060292013388.wav,0,0.0625,0.1875,0.125,2.0,0
ka_ge,ejective,10987650948700650530.wav,0,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.4,0
ka_ge,ejective,10991079203333675118.wav,0,0.23809523809523808,0.42857142857142855,0.19047619047619047,0.8,0
ka_ge,ejective,11009255688208201378.wav,0,0.19047619047619047,0.42857142857142855,0.23809523809523808,1.25,0
ka_ge,ejective,11033207491008628423.wav,0,0.14285714285714285,0.5,0.35714285714285715,2.5,0
ka_ge,ejective,11057259832942102909.wav,0,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.49999999999999983,0
ka_ge,ejective,11060635965957888061.wav,0,0.2857142857142857,0.35714285714285715,0.07142857142857145,0.2500000000000001,0
ka_ge,ejective,11120655405043283520.wav,0,0.46153846153846156,0.23076923076923078,-0.23076923076923078,-0.5,0
ka_ge,ejective,11129155382094137499.wav,0,0.375,0.5625,0.1875,0.5,0
ka_ge,ejective,11130220152329850475.wav,0,0.23809523809523808,0.42857142857142855,0.19047619047619047,0.8,0
ka_ge,ejective,11172662443188544694.wav,0,0.2222222222222222,0.4074074074074074,0.18518518518518517,0.8333333333333334,0
ka_ge,ejective,11210042333607913091.wav,0,0.3125,0.75,0.4375,1.4,0
ka_ge,ejective,11231524714423814219.wav,0,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.49999999999999983,0
ka_ge,ejective,11234057125859969381.wav,0,0.6,1.0,0.4,0.6666666666666667,0
ka_ge,ejective,1127530875370738149.wav,0,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.5,0
ka_ge,ejective,11278009017393569939.wav,0,0.07692307692307693,0.38461538461538464,0.3076923076923077,4.0,0
ka_ge,ejective,11282933824912347519.wav,0,0.3125,0.625,0.3125,1.0,0
ka_ge,ejective,11287630536642593108.wav,0,0.2631578947368421,0.5263157894736842,0.2631578947368421,1.0,0
ka_ge,ejective,11311009486087351215.wav,0,0.0967741935483871,0.4838709677419355,0.3870967741935484,4.0,0
ka_ge,ejective,11312707956493300622.wav,0,0.13333333333333333,0.3333333333333333,0.19999999999999998,1.5,0
ka_ge,ejective,11325228453587749136.wav,0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.5,0
ka_ge,ejective,11333193501396560389.wav,0,0.35294117647058826,0.5294117647058824,0.1764705882352941,0.49999999999999994,0
ka_ge,ejective,1134107819208311515.wav,0,0.38461538461538464,0.5384615384615384,0.1538461538461538,0.39999999999999986,0
ka_ge,ejective,11351421894034895207.wav,0,0.2,0.7333333333333333,0.5333333333333332,2.666666666666666,0
ka_ge,ejective,11362686418449742857.wav,0,0.23076923076923078,0.46153846153846156,0.23076923076923078,1.0,0
ka_ge,ejective,1136991996612291088.wav,0,0.1875,0.4375,0.25,1.3333333333333333,0
ka_ge,ejective,11380931487194164335.wav,0,0.35294117647058826,0.4117647058823529,0.05882352941176466,0.16666666666666655,0
ka_ge,ejective,11394550444154902710.wav,0,0.5,0.8333333333333334,0.33333333333333337,0.6666666666666667,0
ka_ge,ejective,11395430099822784210.wav,0,0.25,0.3125,0.0625,0.25,0
ka_ge,ejective,11421556026207673581.wav,0,0.21739130434782608,0.391304347826087,0.1739130434782609,0.8000000000000002,0
ka_ge,ejective,11447439985485095289.wav,0,0.1,0.3,0.19999999999999998,1.9999999999999998,0
ka_ge,ejective,11452595357778382353.wav,0,0.29411764705882354,0.35294117647058826,0.05882352941176472,0.20000000000000004,0
ka_ge,ejective,11502176403374751955.wav,0,0.35,0.45,0.10000000000000003,0.2857142857142858,0
ka_ge,ejective,11539312352673369827.wav,0,0.5555555555555556,0.5,-0.05555555555555558,-0.10000000000000003,0
ka_ge,ejective,115422705925168078.wav,0,0.25,0.4375,0.1875,0.75,0
ka_ge,ejective,11544932097743000808.wav,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,0
ka_ge,ejective,11559075643041899996.wav,0,0.3548387096774194,0.41935483870967744,0.06451612903225806,0.1818181818181818,0
ka_ge,ejective,11565488971614608655.wav,0,0.09523809523809523,0.3333333333333333,0.23809523809523808,2.5,0
ka_ge,ejective,11589511146214056977.wav,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0
ka_ge,ejective,11599827262946269401.wav,0,0.21428571428571427,0.35714285714285715,0.14285714285714288,0.6666666666666669,0
ka_ge,ejective,11616443610572080198.wav,0,0.08,0.32,0.24,3.0,0
ka_ge,ejective,11654343452585541776.wav,0,0.0625,0.375,0.3125,5.0,0
ka_ge,ejective,11668790354027877311.wav,0,0.11538461538461539,0.2692307692307692,0.15384615384615383,1.333333333333333,0
ka_ge,ejective,11675502334320252173.wav,0,0.16666666666666666,0.25,0.08333333333333334,0.5000000000000001,0
ka_ge,ejective,11687568188997532647.wav,0,0.23076923076923078,0.5,0.2692307692307692,1.1666666666666665,0
ka_ge,ejective,11701824349927940317.wav,0,0.23809523809523808,0.38095238095238093,0.14285714285714285,0.6,0
ka_ge,ejective,11703132109089240280.wav,0,0.125,0.5,0.375,3.0,0
ka_ge,ejective,11718720707334870943.wav,0,0.13157894736842105,0.18421052631578946,0.05263157894736842,0.4,0
ka_ge,ejective,11754566410830751622.wav,0,0.125,0.08333333333333333,-0.04166666666666667,-0.33333333333333337,0
ka_ge,ejective,11760295228358482638.wav,0,0.06666666666666667,0.2,0.13333333333333336,2.0000000000000004,0
zu_za,click,10009398770175121741.wav,0,0.7272727272727273,1.0,0.2727272727272727,0.37499999999999994,0
zu_za,click,10022961257841140705.wav,0,0.25,0.25,0.0,0.0,0
zu_za,click,10023344551970455832.wav,0,0.09090909090909091,0.09090909090909091,0.0,0.0,0
zu_za,click,10035707723818727827.wav,0,0.6521739130434783,0.6521739130434783,0.0,0.0,0
zu_za,click,10074919709538101732.wav,0,0.29411764705882354,0.6470588235294118,0.35294117647058826,1.2,0
zu_za,click,10112303444010395114.wav,0,0.0,0.058823529411764705,0.058823529411764705,nan,0
zu_za,click,10130776146612338269.wav,0,0.5833333333333334,0.75,0.16666666666666663,0.28571428571428564,0
zu_za,click,10141047927379829532.wav,0,0.47368421052631576,0.5263157894736842,0.05263157894736842,0.1111111111111111,0
zu_za,click,10173289305587483189.wav,0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.5,0
zu_za,click,10179620851045022176.wav,0,0.25,0.25,0.0,0.0,0
zu_za,click,10233597164623798499.wav,0,0.25,0.45,0.2,0.8,0
zu_za,click,10236834525194481245.wav,0,0.6923076923076923,0.6153846153846154,-0.07692307692307687,-0.11111111111111104,0
zu_za,click,10267653800504567900.wav,0,0.08333333333333333,0.3333333333333333,0.25,3.0,0
zu_za,click,10305623000604436864.wav,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0
zu_za,click,10323530375490675320.wav,0,0.08333333333333333,0.08333333333333333,0.0,0.0,0
zu_za,click,10326582857533875289.wav,0,0.5714285714285714,0.7857142857142857,0.2142857142857143,0.37500000000000006,0
zu_za,click,10350168312728871167.wav,0,0.17647058823529413,0.29411764705882354,0.11764705882352941,0.6666666666666666,0
zu_za,click,10376816655783433209.wav,0,0.5,0.6666666666666666,0.16666666666666663,0.33333333333333326,0
zu_za,click,10378913855444313042.wav,0,0.25,0.5833333333333334,0.33333333333333337,1.3333333333333335,0
zu_za,click,10404844752936660211.wav,0,0.5416666666666666,0.7083333333333334,0.16666666666666674,0.3076923076923079,0
zu_za,click,1046638178426816339.wav,0,0.35294117647058826,0.5294117647058824,0.1764705882352941,0.49999999999999994,0
zu_za,click,1048941670507612980.wav,0,0.42105263157894735,0.3684210526315789,-0.05263157894736842,-0.125,0
zu_za,click,10495157933204271581.wav,0,0.5357142857142857,0.5714285714285714,0.0357142857142857,0.06666666666666664,0
zu_za,click,1051976640230109655.wav,0,0.23809523809523808,0.19047619047619047,-0.047619047619047616,-0.2,0
zu_za,click,1054214380299464529.wav,0,0.8461538461538461,1.0,0.15384615384615385,0.18181818181818182,0
zu_za,click,10560577862918063751.wav,0,0.6956521739130435,0.7391304347826086,0.04347826086956519,0.06249999999999996,0
zu_za,click,10580898450616582846.wav,0,0.23076923076923078,0.4230769230769231,0.1923076923076923,0.8333333333333333,0
zu_za,click,10612834763345893993.wav,0,0.4,0.7,0.29999999999999993,0.7499999999999998,0
zu_za,click,10643908877263433702.wav,0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.3333333333333333,0
zu_za,click,10677484748860005778.wav,0,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.3333333333333333,0
zu_za,click,1069268328327511266.wav,0,0.29411764705882354,0.29411764705882354,0.0,0.0,0
zu_za,click,10720365827704241572.wav,0,0.15384615384615385,0.38461538461538464,0.23076923076923078,1.5,0
zu_za,click,10756388886888882371.wav,0,0.25,0.75,0.5,2.0,0
zu_za,click,10766045763092999684.wav,0,0.05263157894736842,0.05263157894736842,0.0,0.0,0
zu_za,click,10770612629859191390.wav,0,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.2500000000000001,0
zu_za,click,10782531262571389975.wav,0,0.5416666666666666,0.625,0.08333333333333337,0.15384615384615394,0
zu_za,click,10789652114803434060.wav,0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0
zu_za,click,10798914910852470295.wav,0,0.20833333333333334,0.4166666666666667,0.20833333333333334,1.0,0
zu_za,click,1080029788238069214.wav,0,0.35714285714285715,0.7142857142857143,0.35714285714285715,1.0,0
zu_za,click,10809734731250783487.wav,0,0.4666666666666667,0.4,-0.06666666666666665,-0.14285714285714282,0
zu_za,click,10845036560390059004.wav,0,0.6153846153846154,1.0,0.3846153846153846,0.6249999999999999,0
zu_za,click,10865981140186068163.wav,0,0.20512820512820512,0.20512820512820512,0.0,0.0,0
zu_za,click,10865999746278772814.wav,0,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.12499999999999989,0
zu_za,click,10885221335151148781.wav,0,0.42105263157894735,0.631578947368421,0.21052631578947367,0.5,0
zu_za,click,10892186864737649074.wav,0,0.12,0.24,0.12,1.0,0
zu_za,click,10907322559052670368.wav,0,0.3,0.5,0.2,0.6666666666666667,0
zu_za,click,10977009722395557504.wav,0,0.16666666666666666,0.5833333333333334,0.41666666666666674,2.5000000000000004,0
zu_za,click,109803766963365789.wav,0,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.7499999999999999,0
zu_za,click,10983276434682369544.wav,0,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,0
zu_za,click,10994116875143238143.wav,0,0.17647058823529413,0.4117647058823529,0.2352941176470588,1.333333333333333,0
zu_za,click,10998683752067771190.wav,0,0.25,0.625,0.375,1.5,0
zu_za,click,11020066264609719856.wav,0,0.29411764705882354,0.47058823529411764,0.1764705882352941,0.6,0
zu_za,click,11056152118987645004.wav,0,0.13636363636363635,0.18181818181818182,0.04545454545454547,0.3333333333333335,0
zu_za,click,11064113483286864664.wav,0,0.043478260869565216,0.08695652173913043,0.043478260869565216,1.0,0
zu_za,click,11067700913855637129.wav,0,0.4,0.6,0.19999999999999996,0.4999999999999999,0
zu_za,click,11078112223849221317.wav,0,0.45454545454545453,0.36363636363636365,-0.09090909090909088,-0.19999999999999996,0
zu_za,click,11085482377677961795.wav,0,0.4,0.4,0.0,0.0,0
zu_za,click,11096375573037395009.wav,0,0.3333333333333333,0.5555555555555556,0.22222222222222227,0.6666666666666669,0
zu_za,click,11103111533646322833.wav,0,0.15789473684210525,0.15789473684210525,0.0,0.0,0
zu_za,click,11103846020923086602.wav,0,0.5714285714285714,0.7857142857142857,0.2142857142857143,0.37500000000000006,0
zu_za,click,11105652702009375708.wav,0,0.6153846153846154,1.0,0.3846153846153846,0.6249999999999999,0
zu_za,click,11115773623620291746.wav,0,0.23529411764705882,0.23529411764705882,0.0,0.0,0
zu_za,click,11135482346617918677.wav,0,0.45454545454545453,0.8181818181818182,0.3636363636363637,0.8000000000000002,0
zu_za,click,11138472704214878377.wav,0,0.625,0.9166666666666666,0.29166666666666663,0.4666666666666666,0
zu_za,click,11142811248248894758.wav,0,0.5555555555555556,0.4444444444444444,-0.11111111111111116,-0.20000000000000007,0
zu_za,click,1116323669438134154.wav,0,0.6923076923076923,0.6923076923076923,0.0,0.0,0
zu_za,click,11197980667870658252.wav,0,0.11764705882352941,0.4117647058823529,0.2941176470588235,2.4999999999999996,0
zu_za,click,11327152197354425541.wav,0,0.2222222222222222,0.5555555555555556,0.33333333333333337,1.5000000000000002,0
zu_za,click,11340806633727898849.wav,0,0.18181818181818182,0.45454545454545453,0.2727272727272727,1.4999999999999998,0
zu_za,click,11396344031270138856.wav,0,0.4666666666666667,0.6666666666666666,0.19999999999999996,0.4285714285714285,0
zu_za,click,11407718173409525751.wav,0,0.20833333333333334,0.20833333333333334,0.0,0.0,0
zu_za,click,11409890281613077463.wav,0,0.6666666666666666,0.8,0.13333333333333341,0.20000000000000012,0
zu_za,click,11464420332559783926.wav,0,0.1111111111111111,0.4444444444444444,0.3333333333333333,3.0,0
zu_za,click,11509170332495831206.wav,0,0.20833333333333334,0.5,0.29166666666666663,1.3999999999999997,0
zu_za,click,11534494394759776196.wav,0,0.13333333333333333,0.4,0.2666666666666667,2.0000000000000004,0
zu_za,click,11546447505948594408.wav,0,0.13333333333333333,0.6,0.4666666666666667,3.5,0
zu_za,click,11548558116510644888.wav,0,0.6190476190476191,0.7142857142857143,0.09523809523809523,0.15384615384615383,0
zu_za,click,11566231370871220404.wav,0,0.625,0.7916666666666666,0.16666666666666663,0.2666666666666666,0
zu_za,click,11592657540288168149.wav,0,0.14285714285714285,0.42857142857142855,0.2857142857142857,2.0,0
zu_za,click,11594800032568155335.wav,0,0.25,0.5,0.25,1.0,0
zu_za,click,11596843001532579140.wav,0,0.07142857142857142,0.07142857142857142,0.0,0.0,0
zu_za,click,11690951142321173997.wav,0,0.6842105263157895,0.631578947368421,-0.052631578947368474,-0.076923076923077,0
zu_za,click,1171797286482634752.wav,0,0.8571428571428571,0.8571428571428571,0.0,0.0,0
zu_za,click,11735411679812245943.wav,0,0.13636363636363635,0.2727272727272727,0.13636363636363635,1.0,0
zu_za,click,11760793485142495197.wav,0,0.5454545454545454,0.9090909090909091,0.36363636363636365,0.6666666666666667,0
zu_za,click,11765907198984320377.wav,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0
